datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:46:00.0,-62,-57,-63,-45,-57,-60,-60,-61,-66,3
2018-04-16 13:46:01.0,-62,-57,-63,-45,-57,-60,-60,-61,-66,3
2018-04-16 13:46:02.0,-62,-57,-63,-45,-57,-64,-60,-61,-66,3
2018-04-16 13:46:03.0,-62,-57,-63,-45,-54,-64,-60,-61,-66,3
2018-04-16 13:46:04.0,-63,-57,-63,-44,-54,-64,-60,-61,-66,3
2018-04-16 13:46:05.0,-63,-57,-63,-44,-54,-63,-61,-61,-66,3
2018-04-16 13:46:06.0,-62,-61,-57,-44,-53,-63,-66,-61,-66,3
2018-04-16 13:46:07.0,-62,-61,-57,-44,-53,-62,-66,-61,-66,3
2018-04-16 13:46:08.0,-62,-57,-57,-44,-53,-57,-60,-61,-66,3
2018-04-16 13:46:09.0,-61,-57,-57,-44,-57,-57,-60,-61,-66,3
2018-04-16 13:46:10.0,-61,-57,-58,-44,-62,-57,-60,-61,-66,3
2018-04-16 13:46:11.0,-61,-57,-58,-44,-62,-57,-60,-61,-66,3
2018-04-16 13:46:12.0,-61,-57,-58,-44,-64,-61,-62,-61,-66,3
2018-04-16 13:46:13.0,-64,-57,-59,-44,-65,-61,-62,-61,-66,3
2018-04-16 13:46:14.0,-64,-57,-57,-54,-65,-60,-62,-61,-66,3
2018-04-16 13:46:15.0,-62,-57,-57,-54,-66,-60,-62,-61,-66,3
2018-04-16 13:46:16.0,-62,-57,-57,-63,-66,-59,-63,-61,-66,2
2018-04-16 13:46:17.0,-62,-57,-58,-63,-66,-59,-60,-61,-66,1
2018-04-16 13:46:18.0,-62,-57,-58,-60,-66,-59,-60,-61,-66,1
2018-04-16 13:46:19.0,-65,-57,-59,-60,-66,-55,-60,-61,-66,5
2018-04-16 13:46:20.0,-65,-57,-59,-60,-66,-55,-60,-61,-66,5
2018-04-16 13:46:21.0,-64,-56,-63,-60,-66,-54,-59,-61,-66,5
2018-04-16 13:46:22.0,-64,-56,-63,-60,-65,-54,-59,-61,-66,5
2018-04-16 13:46:23.0,-64,-56,-63,-60,-63,-54,-59,-61,-66,5
2018-04-16 13:46:24.0,-63,-56,-63,-60,-63,-54,-59,-61,-66,5
2018-04-16 13:46:25.0,-63,-56,-63,-60,-63,-54,-59,-61,-66,5
2018-04-16 13:46:26.0,-63,-56,-56,-60,-63,-54,-59,-61,-66,5
2018-04-16 13:46:27.0,-63,-56,-56,-59,-63,-62,-60,-61,-66,2
2018-04-16 13:46:28.0,-63,-56,-56,-59,-63,-57,-60,-61,-66,2
2018-04-16 13:46:29.0,-65,-56,-56,-59,-63,-57,-60,-61,-66,2
2018-04-16 13:46:30.0,-65,-56,-56,-59,-66,-57,-60,-61,-66,2
2018-04-16 13:46:31.0,-65,-56,-56,-59,-66,-57,-63,-61,-66,2
2018-04-16 13:46:32.0,-65,-56,-56,-55,-61,-57,-63,-61,-66,3
2018-04-16 13:46:33.0,-62,-56,-56,-55,-61,-60,-60,-60,-66,3
2018-04-16 13:46:34.0,-62,-56,-56,-55,-61,-60,-60,-60,-66,3
2018-04-16 13:46:35.0,-62,-56,-56,-55,-61,-57,-60,-60,-66,3
2018-04-16 13:46:36.0,-62,-56,-56,-55,-61,-57,-59,-60,-66,3
2018-04-16 13:46:37.0,-64,-56,-56,-55,-63,-55,-59,-60,-66,5
2018-04-16 13:46:38.0,-64,-56,-56,-55,-63,-55,-59,-60,-66,5
2018-04-16 13:46:39.0,-63,-57,-56,-55,-63,-55,-59,-60,-66,5
2018-04-16 13:46:40.0,-63,-57,-57,-59,-63,-55,-61,-60,-66,5
2018-04-16 13:46:41.0,-63,-57,-57,-59,-63,-54,-61,-60,-66,5
2018-04-16 13:46:42.0,-63,-57,-60,-59,-63,-54,-62,-60,-66,5
2018-04-16 13:46:43.0,-63,-57,-60,-58,-62,-53,-62,-60,-66,5
2018-04-16 13:46:44.0,-64,-57,-60,-56,-62,-53,-62,-60,-66,5
2018-04-16 13:46:45.0,-62,-57,-60,-56,-61,-53,-62,-60,-66,5
2018-04-16 13:46:46.0,-62,-57,-59,-56,-61,-59,-62,-60,-66,3
2018-04-16 13:46:47.0,-62,-57,-58,-56,-61,-59,-62,-60,-66,3
2018-04-16 13:46:48.0,-62,-57,-58,-56,-59,-59,-60,-60,-66,3
2018-04-16 13:46:49.0,-63,-57,-58,-56,-57,-59,-60,-60,-66,3
2018-04-16 13:46:50.0,-63,-57,-58,-56,-57,-64,-60,-60,-66,3
2018-04-16 13:46:51.0,-63,-57,-58,-56,-57,-64,-59,-60,-66,3
2018-04-16 13:46:52.0,-64,-57,-58,-56,-51,-62,-59,-60,-66,4
2018-04-16 13:46:53.0,-64,-57,-58,-56,-51,-62,-59,-60,-66,4
2018-04-16 13:46:54.0,-64,-57,-58,-56,-51,-62,-60,-60,-66,4
2018-04-16 13:46:55.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:46:56.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
