datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:32:56.0,-55,-55,-57,-57,-27,-63,-55,,,6
2018-04-16 13:32:57.0,-61,-51,-63,-53,-25,-58,-56,,,6
2018-04-16 13:32:58.0,,-47,-55,-52,-27,-62,-56,,,6
2018-04-16 13:32:59.0,,,,-63,,,-54,,,9
2018-04-16 13:33:00.0,-60,-63,-63,,-27,,-57,-65,,6
2018-04-16 13:33:01.0,-64,,-64,-56,-27,-67,-54,,,6
2018-04-16 13:33:02.0,-55,-64,-65,-62,-27,-67,-59,,,6
2018-04-16 13:33:03.0,-68,-60,-63,-59,-25,-61,-54,,,6
2018-04-16 13:33:04.0,-63,-50,-65,-59,-24,-63,-56,,,6
2018-04-16 13:33:05.0,-60,-62,-69,-62,-27,-68,-60,-66,,6
2018-04-16 13:33:06.0,-59,-63,-54,-68,-25,-62,-54,,,6
2018-04-16 13:33:07.0,-63,-58,-56,-68,-28,-62,-53,,,6
2018-04-16 13:33:08.0,-54,-56,-60,-63,-27,-69,-54,,,6
2018-04-16 13:33:09.0,-55,-62,-68,-64,-25,-65,-53,,,6
2018-04-16 13:33:10.0,-62,-56,-66,-66,-25,-64,-55,-68,,6
2018-04-16 13:33:11.0,-54,-53,-66,-62,-27,,-58,,,6
2018-04-16 13:33:12.0,-56,-63,-67,-67,-27,-61,-53,,,6
2018-04-16 13:33:13.0,-63,-59,-67,-60,-25,-64,-54,,,6
2018-04-16 13:33:14.0,-62,-58,-65,-64,-27,-69,-57,,,6
2018-04-16 13:33:15.0,-63,,,-66,-27,-65,-59,,,6
2018-04-16 13:33:16.0,-64,-63,-63,,-24,-65,-57,,,6
2018-04-16 13:33:17.0,-55,,-62,,-27,,-55,,,6
2018-04-16 13:33:18.0,-56,-52,-59,-62,-25,-63,-55,,,6
2018-04-16 13:33:19.0,-62,,-62,-60,-24,,-56,,,6
2018-04-16 13:33:20.0,-60,-59,-55,-66,-27,-67,-55,,,6
2018-04-16 13:33:21.0,-52,-66,-69,-58,,-57,-53,,,2
2018-04-16 13:33:22.0,-62,-55,-60,-63,-25,-68,-56,,,6
